,x,y,likelihood,row,col,tile,action
15146,439.8848571777344,107.59298706054688,0.9999825954437256,3,0,3.0,
15147,442.2508239746094,108.17527770996094,0.9999925494194032,3,0,3.0,
15148,444.2774353027344,110.8155517578125,0.9999924302101136,3,0,3.0,
15149,444.5657043457031,109.6278076171875,0.999985933303833,3,0,3.0,
15150,444.1851806640625,109.93238067626952,0.9999737739562988,3,0,3.0,
15151,446.4959106445313,110.68775177001952,0.9999849796295166,3,0,3.0,
15152,447.3883361816406,108.7955322265625,0.99999338388443,3,0,3.0,
15153,452.4145202636719,106.77003479003906,0.9999972581863404,3,0,3.0,
15154,455.89697265625,105.9428939819336,0.999995231628418,3,0,3.0,
15155,458.866455078125,100.45995330810548,0.9999998211860656,3,0,3.0,
15156,460.8128356933594,96.43968963623048,0.9999998211860656,3,0,3.0,
15157,457.7027587890625,93.02500915527344,0.999987006187439,3,0,3.0,
15158,464.1721801757813,90.03887176513672,0.9999948143959044,4,0,4.0,DOWN
15159,465.3830871582031,88.80831909179688,0.9999969601631165,4,0,4.0,
15160,465.8678894042969,89.03242492675781,0.9999992847442628,4,0,4.0,
15161,467.7327575683594,86.72196960449219,0.9999998807907104,4,0,4.0,
15162,468.730712890625,86.8550796508789,0.9999998211860656,4,0,4.0,
15163,470.79296875,86.86583709716797,0.9999995231628418,4,0,4.0,
15164,471.0854797363281,86.72612762451172,0.9999995231628418,4,0,4.0,
15165,471.1761169433594,87.09052276611328,0.9999990463256836,4,0,4.0,
15166,471.3052978515625,87.27059173583984,0.999999225139618,4,0,4.0,
15167,469.7932434082031,87.99225616455078,0.9999995827674866,4,0,4.0,
15168,470.9925537109375,87.48854064941406,0.9999995231628418,4,0,4.0,
15169,470.4584045410156,88.20414733886719,0.9999995231628418,4,0,4.0,
15170,472.5644226074219,85.51539611816406,0.999997854232788,4,0,4.0,
15171,471.7925415039063,84.94599914550781,0.9999982118606568,4,0,4.0,
15172,473.9899597167969,81.56649017333984,0.9999983310699464,4,0,4.0,
15173,479.7680969238281,80.65122985839844,0.9999979734420776,4,0,4.0,
15174,480.7603759765625,80.1016845703125,0.9999977350234984,4,0,4.0,
15175,479.9397888183594,80.60126495361328,0.9999969005584716,4,0,4.0,
15176,480.7731628417969,79.90123748779297,0.999996781349182,4,0,4.0,
15177,481.3349609375,78.86396789550781,0.99999737739563,4,0,4.0,
15178,486.8638000488281,78.85602569580078,0.9999967217445374,4,0,4.0,
15179,487.2326354980469,78.62789154052734,0.999996781349182,4,0,4.0,
15180,488.9835815429688,77.96089172363281,0.9999873638153076,4,0,4.0,
15181,489.4602661132813,77.82019805908203,0.9999820590019226,4,0,4.0,
15182,490.1553649902344,78.396484375,0.99998676776886,4,0,4.0,
15183,490.5288391113281,78.71141815185547,0.9999887943267822,4,0,4.0,
15184,492.46044921875,77.39926147460938,0.9999898672103882,4,0,4.0,
15185,493.8860168457031,76.6220703125,0.9999898076057434,4,0,4.0,
15186,494.6802062988281,75.85712432861328,0.9999876022338868,4,0,4.0,
15187,494.65087890625,76.05000305175781,0.9999871850013732,4,0,4.0,
15188,493.792236328125,76.20321655273438,0.9999833106994628,4,0,4.0,
15189,493.7376098632813,75.63733673095703,0.9999639987945556,4,0,4.0,
15190,493.4108581542969,74.49723052978516,0.9999032616615297,4,0,4.0,
15191,494.3145446777344,73.43394470214844,0.9993507266044616,4,0,4.0,
15192,493.0242004394531,72.34176635742188,0.9983158111572266,4,0,4.0,
15193,492.5917663574219,71.67123413085938,0.9973615407943726,4,0,4.0,
15194,492.9587097167969,71.27405548095703,0.997522473335266,4,0,4.0,
15195,492.3166809082031,71.5940170288086,0.9900732040405272,4,0,4.0,
15196,491.82135009765625,71.25982666015625,0.9909982681274414,4,0,4.0,
15197,491.7427368164063,71.04547119140625,0.9919489622116088,4,0,4.0,
15198,491.50579833984375,70.82195281982422,0.9898121356964112,4,0,4.0,
15199,491.18060302734375,71.2295150756836,0.9934810400009156,4,0,4.0,
15200,490.2475280761719,72.79068756103516,0.9981242418289183,4,0,4.0,
15201,490.4316711425781,73.3707275390625,0.9994899034500122,4,0,4.0,
15202,490.0777893066406,74.48970031738281,0.9976395964622498,4,0,4.0,
15203,488.6012268066406,76.79000091552734,0.9712490439414978,4,0,4.0,
15204,482.7944946289063,81.01074981689453,0.9958184957504272,4,0,4.0,
15205,469.6496887207031,92.75769805908205,0.997199773788452,4,0,4.0,
15206,478.74560546875,85.21061706542969,0.998397707939148,4,0,4.0,
15207,476.7830505371094,88.94583129882812,0.9967923164367676,4,0,4.0,
15208,475.8499755859375,88.67156982421875,0.9999654293060304,4,0,4.0,
15209,474.5187683105469,91.4155502319336,0.9996033906936646,4,0,4.0,
15210,474.6054992675781,91.96088409423828,0.999683439731598,4,0,4.0,
15211,473.8171081542969,92.2200164794922,0.999922513961792,4,0,4.0,
15212,472.7830200195313,94.21422576904295,0.9999857544898988,4,0,4.0,
15213,467.7277221679688,98.45565795898438,0.9999868869781494,4,0,4.0,
15214,466.7611389160156,99.81578826904295,0.9999821782112122,4,0,4.0,
15215,465.8456115722656,99.02742767333984,0.99998939037323,4,0,4.0,
15216,464.915283203125,97.4320297241211,0.999996304512024,4,0,4.0,
15217,462.4376831054688,94.2773895263672,0.9999802708625792,4,0,4.0,
15218,462.2759094238281,97.22652435302734,0.9999849796295166,4,0,4.0,
15219,462.1307678222656,98.07254791259766,0.9999897480010986,4,0,4.0,
15220,460.2025451660156,96.81079864501952,0.9999961853027344,3,0,3.0,UP
15221,458.01947021484375,98.7392578125,0.9999986290931702,3,0,3.0,
15222,458.6898193359375,101.62737274169922,0.9999995827674866,3,0,3.0,
15223,456.5523681640625,104.28463745117188,0.9999979734420776,3,0,3.0,
15224,455.2468566894531,105.9988250732422,0.9999995827674866,3,0,3.0,
15225,452.5135192871094,106.19377136230467,0.9999998211860656,3,0,3.0,
15226,448.58404541015625,107.4174575805664,0.9999991655349731,3,0,3.0,
15227,444.312744140625,107.40303802490234,0.9999908208847046,3,0,3.0,
15228,437.2699890136719,108.9322738647461,0.9992798566818236,3,0,3.0,
15229,427.3245239257813,94.1407699584961,0.9996174573898317,3,0,3.0,
15230,427.9974365234375,93.2659149169922,0.9957301020622252,3,0,3.0,
15231,427.2436828613281,92.24301147460938,0.9985305666923524,3,0,3.0,
15232,428.4739685058594,91.56421661376952,0.9976410865783693,3,0,3.0,
15233,438.5797119140625,109.75694274902344,0.9988396167755128,3,0,3.0,
15234,440.1078796386719,114.62610626220705,0.9999465942382812,3,0,3.0,
15235,442.3956909179688,120.68151092529295,0.9999701976776124,3,1,8.0,RIGHT
15236,444.3002624511719,121.70465850830078,0.9999860525131226,3,1,8.0,
15237,446.6014099121094,120.6213836669922,0.9999675750732422,3,1,8.0,
15238,445.809814453125,117.73177337646484,0.999936580657959,3,1,8.0,
15239,442.6845397949219,120.29700469970705,0.9999773502349854,3,1,8.0,
15240,442.36566162109375,120.71170043945312,0.9999866485595704,3,1,8.0,
15241,442.8294677734375,120.99695587158205,0.9999927878379822,3,1,8.0,
15242,442.7469482421875,121.80318450927734,0.9999953508377076,3,1,8.0,
15243,442.03460693359375,124.52377319335938,0.9999979734420776,3,1,8.0,
15244,442.1961364746094,126.66077423095705,0.9999991059303284,3,1,8.0,
15245,442.5044555664063,127.2118148803711,0.9999996423721312,3,1,8.0,
15246,443.2708435058594,127.1930694580078,0.9999997615814208,3,1,8.0,
15247,443.6877136230469,126.58209228515624,0.9999991655349731,3,1,8.0,
15248,443.0049743652344,124.6865005493164,0.9999979138374328,3,1,8.0,
15249,442.3430480957031,124.99195861816406,0.99999737739563,3,1,8.0,
15250,441.2746276855469,126.172119140625,0.9999966621398926,3,1,8.0,
15251,440.1134033203125,127.47113800048828,0.9999985694885254,3,1,8.0,
15252,440.0630493164063,127.32955932617188,0.9999986886978148,3,1,8.0,
15253,438.179931640625,128.8486328125,0.9999998807907104,3,1,8.0,
15254,435.574462890625,130.20333862304688,0.9999998807907104,3,1,8.0,
15255,432.2862548828125,132.3944091796875,0.9999997615814208,3,1,8.0,
15256,429.90924072265625,135.2525634765625,0.9999988079071044,3,1,8.0,
15257,423.6631774902344,138.00193786621094,0.9999972581863404,3,1,8.0,
15258,414.4423522949219,139.98500061035156,0.9999953508377076,3,1,8.0,
15259,408.1417846679688,144.08050537109375,0.9999993443489076,3,1,8.0,
15260,403.4060363769531,146.5879364013672,0.9999998211860656,3,1,8.0,
15261,400.2689208984375,147.4009246826172,0.9999986886978148,3,1,8.0,
15262,398.8201293945313,149.42034912109375,0.9999918341636658,3,1,8.0,
15263,388.095458984375,155.47174072265625,0.9999885559082032,3,1,8.0,
15264,380.4400634765625,157.93821716308594,0.9999794960021972,3,1,8.0,
15265,374.5662231445313,158.84841918945312,0.9999757409095764,3,1,8.0,
15266,369.5122985839844,159.8892059326172,0.9999957084655762,2,1,7.0,UP
15267,366.9704895019531,158.9947967529297,0.999997079372406,2,1,7.0,
15268,364.53662109375,162.9766845703125,0.9999997615814208,2,1,7.0,
15269,365.9346923828125,164.06167602539062,0.9999991655349731,2,1,7.0,
15270,367.1908264160156,163.2397003173828,0.9999991655349731,2,1,7.0,
15271,367.7931823730469,161.9347686767578,0.9999994039535522,2,1,7.0,
15272,370.2662658691406,161.24984741210938,0.9999997615814208,2,1,7.0,
15273,373.8493347167969,159.35379028320312,0.999993622303009,3,1,8.0,DOWN
15274,374.8616333007813,158.71217346191406,0.9999822974205016,3,1,8.0,
15275,375.4544372558594,158.8148956298828,0.9999733567237854,3,1,8.0,
15276,374.5639953613281,158.44842529296875,0.9999942779541016,3,1,8.0,
15277,374.0275573730469,158.1758575439453,0.9999971389770508,3,1,8.0,
15278,372.9905090332031,157.33737182617188,0.9999939203262328,3,1,8.0,
15279,372.4360046386719,157.03262329101562,0.999990701675415,3,1,8.0,
15280,371.6318664550781,156.98548889160156,0.9999865293502808,2,1,7.0,UP
15281,369.9559631347656,156.0447540283203,0.999929428100586,2,1,7.0,
15282,366.9695434570313,156.27272033691406,0.9999682903289796,2,1,7.0,
15283,379.96197509765625,39.83740615844727,0.9995715022087096,3,0,3.0,
15284,354.72125244140625,154.5795440673828,0.999862551689148,2,1,7.0,
15285,345.0492858886719,154.48692321777344,0.9998657703399658,2,1,7.0,
15286,338.6686706542969,154.53721618652344,0.999988317489624,2,1,7.0,
15287,333.17608642578125,153.5419921875,0.9993942379951476,2,1,7.0,
15288,322.00811767578125,152.50836181640625,0.9999990463256836,2,1,7.0,
15289,314.9822998046875,149.1660614013672,0.9999997615814208,2,1,7.0,
15290,311.6595764160156,144.7171630859375,0.999999225139618,2,1,7.0,
15291,308.2467041015625,144.06724548339844,0.9999997615814208,2,1,7.0,
15292,307.8805236816406,143.9112548828125,0.9999998807907104,2,1,7.0,
15293,305.0674743652344,150.71434020996094,0.9999991655349731,2,1,7.0,
15294,307.0002136230469,155.64697265625,0.9999478459358216,2,1,7.0,
15295,309.9619445800781,159.7527313232422,0.9999986886978148,2,1,7.0,
15296,310.3442077636719,164.85191345214844,0.9999998807907104,2,1,7.0,
15297,312.28594970703125,167.5930633544922,0.9999991655349731,2,1,7.0,
15298,315.20758056640625,173.30630493164062,0.9999752640724182,2,1,7.0,
15299,317.07403564453125,175.45703125,0.999983012676239,2,1,7.0,
15300,317.24273681640625,176.46255493164062,0.9999812841415404,2,1,7.0,
15301,317.9944763183594,176.79840087890625,0.9999731779098512,2,1,7.0,
15302,320.8305053710937,178.33348083496094,0.9999943375587464,2,1,7.0,
15303,327.0744323730469,177.9311981201172,0.9999481439590454,2,1,7.0,
15304,327.88604736328125,178.67709350585938,0.9999783039093018,2,1,7.0,
15305,330.3621826171875,179.49020385742188,0.9999959468841552,2,1,7.0,
15306,330.9574279785156,179.57644653320312,0.9999901056289672,2,1,7.0,
15307,332.6302185058594,178.2062225341797,0.9999892711639404,2,1,7.0,
15308,336.4230651855469,177.09909057617188,0.9999976754188538,2,1,7.0,
15309,338.4295654296875,175.42770385742188,0.9999947547912598,2,1,7.0,
15310,339.4705505371094,175.28775024414062,0.9999905824661256,2,1,7.0,
15311,338.2395324707031,173.91748046875,0.999990701675415,2,1,7.0,
15312,338.7027893066406,172.87069702148438,0.9999940395355223,2,1,7.0,
15313,339.6421203613281,173.83731079101562,0.9999919533729552,2,1,7.0,
15314,339.0774841308594,173.81036376953125,0.9999915957450868,2,1,7.0,
15315,338.4579772949219,173.7538299560547,0.9999940395355223,2,1,7.0,
15316,336.8433532714844,173.6868438720703,0.9999925494194032,2,1,7.0,
15317,334.23748779296875,174.3316650390625,0.9999752640724182,2,1,7.0,
15318,332.0394287109375,175.6971893310547,0.999991536140442,2,1,7.0,
15319,331.7939453125,175.7137908935547,0.9999949932098388,2,1,7.0,
15320,330.4935302734375,176.101318359375,0.999997079372406,2,1,7.0,
15321,329.1019287109375,178.61036682128906,0.9999971389770508,2,1,7.0,
15322,328.3716125488281,179.47201538085938,0.9999951124191284,2,1,7.0,
15323,326.88751220703125,180.6870574951172,0.999998927116394,2,1,7.0,
15324,326.3448486328125,180.41339111328125,0.9999992847442628,2,1,7.0,
15325,324.6749267578125,179.79486083984375,0.9999998211860656,2,1,7.0,
15326,322.8466186523437,179.57669067382812,0.9999998211860656,2,1,7.0,
15327,322.44024658203125,178.23023986816406,0.9999997615814208,2,1,7.0,
15328,319.9799194335937,172.8006134033203,0.9999986886978148,2,1,7.0,
15329,318.1938171386719,171.10105895996094,0.9999970197677612,2,1,7.0,
15330,316.52801513671875,168.9563751220703,0.9999990463256836,2,1,7.0,
15331,316.5930480957031,167.9727325439453,0.9999992847442628,2,1,7.0,
15332,316.7758178710937,168.53094482421875,0.9999995231628418,2,1,7.0,
15333,319.7711181640625,172.8065643310547,0.9999997615814208,2,1,7.0,
15334,323.39752197265625,174.09605407714844,0.9999996423721312,2,1,7.0,
15335,328.2352905273437,173.56158447265625,0.9999902248382568,2,1,7.0,
15336,330.8826904296875,172.77764892578125,0.9999788999557496,2,1,7.0,
15337,332.5360107421875,171.39512634277344,0.9999709129333496,2,1,7.0,
15338,333.9109191894531,171.0977783203125,0.999976634979248,2,1,7.0,
15339,335.5648803710937,170.1089630126953,0.999992311000824,2,1,7.0,
15340,337.0145874023437,169.45748901367188,0.9999940395355223,2,1,7.0,
15341,338.7074279785156,169.15350341796875,0.9999972581863404,2,1,7.0,
15342,339.7681884765625,168.60511779785156,0.999997854232788,2,1,7.0,
15343,344.9295349121094,168.5126190185547,0.999996781349182,2,1,7.0,
15344,346.0461120605469,168.41419982910156,0.9999970197677612,2,1,7.0,
15345,348.62750244140625,166.9277801513672,0.999996304512024,2,1,7.0,
15346,349.46893310546875,166.2141571044922,0.9999933242797852,2,1,7.0,
15347,351.4372253417969,163.67926025390625,0.9999983310699464,2,1,7.0,
15348,353.8304443359375,159.36514282226562,0.9999988079071044,2,1,7.0,
15349,354.2873840332031,157.22296142578125,0.9999932646751404,2,1,7.0,
15350,355.458251953125,155.81210327148438,0.999994158744812,2,1,7.0,
15351,355.3837280273437,154.916259765625,0.9999946355819702,2,1,7.0,
15352,356.71795654296875,154.8311004638672,0.999987244606018,2,1,7.0,
15353,354.6007080078125,156.0413055419922,0.9999759197235109,2,1,7.0,
15354,351.8364562988281,155.9044952392578,0.9995819330215454,2,1,7.0,
15355,349.2191467285156,156.1400146484375,0.9988518953323364,2,1,7.0,
15356,347.45538330078125,158.40428161621094,0.999582052230835,2,1,7.0,
15357,333.6742248535156,58.55775451660156,0.9991798400878906,2,0,2.0,LEFT
15358,342.81256103515625,158.54541015625,0.9999370574951172,2,1,7.0,RIGHT
15359,342.6869201660156,159.01666259765625,0.999981701374054,2,1,7.0,
15360,340.5111694335937,160.52151489257812,0.999994695186615,2,1,7.0,
15361,339.2335205078125,162.4042510986328,0.9999991655349731,2,1,7.0,
15362,338.46661376953125,164.11834716796875,0.9999996423721312,2,1,7.0,
15363,337.0584411621094,164.46353149414062,0.9999998807907104,2,1,7.0,
15364,335.3839416503906,164.31402587890625,0.9999998807907104,2,1,7.0,
15365,334.160888671875,164.37591552734375,0.999999701976776,2,1,7.0,
15366,333.0340576171875,166.30181884765625,0.9999994039535522,2,1,7.0,
15367,331.9803771972656,167.2025909423828,0.999998927116394,2,1,7.0,
15368,329.2787475585937,171.98892211914062,0.9999828934669496,2,1,7.0,
15369,327.5596923828125,177.34246826171875,0.9999988079071044,2,1,7.0,
15370,326.5734558105469,181.18040466308597,0.9999994039535522,2,1,7.0,
15371,325.6001892089844,183.73927307128903,0.9999983310699464,2,1,7.0,
15372,325.2818298339844,186.7202606201172,0.9999986886978148,2,1,7.0,
15373,326.4696960449219,186.27215576171875,0.999991536140442,2,1,7.0,
15374,328.3385314941406,186.63186645507807,0.9999498128890992,2,1,7.0,
15375,328.9166564941406,187.48794555664065,0.9999256134033204,2,1,7.0,
15376,328.59783935546875,188.4502716064453,0.9999541640281676,2,1,7.0,
15377,328.3894958496094,188.7010955810547,0.9999525547027588,2,1,7.0,
15378,327.644287109375,183.75254821777344,0.9999818801879884,2,1,7.0,
15379,328.23162841796875,178.24732971191406,0.9999945163726808,2,1,7.0,
15380,329.108642578125,175.18557739257812,0.9999871850013732,2,1,7.0,
15381,328.3733825683594,172.5944366455078,0.9999869465827942,2,1,7.0,
15382,329.8132629394531,169.36224365234375,0.9999938011169434,2,1,7.0,
15383,329.85107421875,168.0585174560547,0.9999980926513672,2,1,7.0,
15384,329.931396484375,166.82415771484375,0.9999991655349731,2,1,7.0,
15385,330.0810546875,165.10726928710938,0.9999997615814208,2,1,7.0,
15386,331.09381103515625,162.7941131591797,0.9999997615814208,2,1,7.0,
15387,331.4978332519531,161.4273223876953,0.9999990463256836,2,1,7.0,
15388,332.7589416503906,160.26300048828125,0.9999986886978148,2,1,7.0,
15389,333.1120300292969,159.19935607910156,0.9999955892562866,2,1,7.0,
15390,333.7959899902344,158.91253662109375,0.9999924302101136,2,1,7.0,
15391,333.8310546875,160.06529235839844,0.9999914765357972,2,1,7.0,
15392,335.4986267089844,159.5568389892578,0.9999918937683104,2,1,7.0,
15393,334.92071533203125,158.2975311279297,0.9999951124191284,2,1,7.0,
15394,335.61639404296875,156.22732543945312,0.999997615814209,2,1,7.0,
15395,335.5622863769531,155.2190399169922,0.9999966025352478,2,1,7.0,
15396,334.458251953125,153.9729766845703,0.9999924302101136,2,1,7.0,
15397,334.6830749511719,152.074951171875,0.9999939203262328,2,1,7.0,
15398,334.99432373046875,149.9053497314453,0.9999984502792358,2,1,7.0,
15399,334.4787292480469,149.06692504882812,0.9999972581863404,2,1,7.0,
15400,334.0173034667969,148.08164978027344,0.9999988675117492,2,1,7.0,
15401,333.7801818847656,146.67552185058594,0.9999977350234984,2,1,7.0,
15402,334.81768798828125,146.2509002685547,0.9999946355819702,2,1,7.0,
15403,338.8464050292969,143.9161834716797,0.9999961853027344,2,1,7.0,
15404,339.7548217773437,144.03988647460938,0.9999951124191284,2,1,7.0,
